,id,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
626,333.jpg,0.12060263007879257,0.10797137022018433,0.17302709817886353,0.08032898604869843,0.01029628049582243,0.19636400043964386,0.0488743893802166,0.1369170844554901,0.1256180703639984
627,469.jpg,0.07361094653606415,0.14969150722026825,0.41950705647468567,0.11074896156787872,0.006414019037038088,0.0359492152929306,0.049802906811237335,0.044668324291706085,0.10960718244314194
628,290.jpg,0.07159565389156342,0.22274263203144073,0.27355071902275085,0.06427460163831711,0.008554073050618172,0.02796853333711624,0.10863974690437317,0.1335352510213852,0.08913879841566086
629,284.jpg,0.15247438848018646,0.185215026140213,0.22596357762813568,0.07938157021999359,0.009408053942024708,0.036816056817770004,0.10398001968860626,0.07647174596786499,0.1302894502878189
630,253.jpg,0.1802583932876587,0.12322182953357697,0.25930720567703247,0.03570283204317093,0.018872609362006187,0.05193416401743889,0.08068525046110153,0.10324904322624207,0.14676862955093384
631,535.jpg,0.15126653015613556,0.23029448091983795,0.3075377941131592,0.07641340792179108,0.006856927648186684,0.032590266317129135,0.045333296060562134,0.055418841540813446,0.0942884087562561
632,521.jpg,0.10851900279521942,0.2861056923866272,0.2194649577140808,0.05769800767302513,0.012353339232504368,0.04646242409944534,0.060082435607910156,0.10702214390039444,0.10229206085205078
633,247.jpg,0.02668566256761551,0.2780727744102478,0.3930004835128784,0.13287517428398132,0.0027750213630497456,0.016411887481808662,0.0262763611972332,0.05340266227722168,0.07049993425607681
634,509.jpg,0.17595887184143066,0.15427839756011963,0.2449703812599182,0.14321355521678925,0.009497983381152153,0.036856040358543396,0.07776767015457153,0.084183469414711,0.07327356189489365
635,910.jpg,0.018845630809664726,0.48241758346557617,0.09089013934135437,0.09188933670520782,0.003788135014474392,0.015696315094828606,0.18242467939853668,0.04476545751094818,0.06928275525569916
636,904.jpg,0.100860096514225,0.14215461909770966,0.12284761667251587,0.18215668201446533,0.031158054247498512,0.061085835099220276,0.16881032288074493,0.052894771099090576,0.1380319744348526
637,737.jpg,0.07904240489006042,0.1926792711019516,0.09371799975633621,0.11412061750888824,0.010224644094705582,0.17707738280296326,0.11056826263666153,0.09444528818130493,0.12812410295009613
638,723.jpg,0.02435935102403164,0.3145933151245117,0.17146410048007965,0.10561739653348923,0.005822455044835806,0.021887756884098053,0.19911162555217743,0.07484830170869827,0.08229561150074005
639,722.jpg,0.07436409592628479,0.21670305728912354,0.1428978592157364,0.2628072500228882,0.014815491624176502,0.03609723597764969,0.10213790088891983,0.05573967844247818,0.09443739056587219
640,736.jpg,0.029073182493448257,0.32512491941452026,0.07241205871105194,0.018374500796198845,0.007574131712317467,0.024015270173549652,0.10692456364631653,0.32553422451019287,0.0909671038389206
641,905.jpg,0.116313636302948,0.19750821590423584,0.2852933704853058,0.033650144934654236,0.008839068002998829,0.04326876997947693,0.06229948252439499,0.14919675886631012,0.10363058745861053
642,911.jpg,0.10326443612575531,0.22836251556873322,0.2496160864830017,0.17878484725952148,0.005375306122004986,0.06054334715008736,0.038186341524124146,0.047213390469551086,0.08865365386009216
643,508.jpg,0.020323852077126503,0.23883774876594543,0.588622510433197,0.09252259135246277,0.0006801049457862973,0.004679477773606777,0.008979885838925838,0.009887861087918282,0.035466037690639496
644,520.jpg,0.062446556985378265,0.17560847103595734,0.4512990713119507,0.14916889369487762,0.004347261972725391,0.01614183560013771,0.01622059941291809,0.050751421600580215,0.0740157961845398
645,246.jpg,0.12031655758619308,0.12779462337493896,0.17494039237499237,0.15128746628761292,0.04469311237335205,0.0633358284831047,0.10139313340187073,0.07027626782655716,0.14596250653266907
646,252.jpg,0.128025621175766,0.21224930882453918,0.22951237857341766,0.03924022614955902,0.016787102445960045,0.05717998743057251,0.07223624736070633,0.12802226841449738,0.11674682796001434
647,534.jpg,0.062359265983104706,0.131968691945076,0.375760018825531,0.08724084496498108,0.009068671613931656,0.03390224650502205,0.06291969120502472,0.10405005514621735,0.1327306032180786
648,285.jpg,0.06326136738061905,0.3351893424987793,0.1825387179851532,0.04110733047127724,0.00908592902123928,0.02739560976624489,0.10230343043804169,0.14752928912639618,0.09158898890018463
649,291.jpg,0.07133650779724121,0.10763787478208542,0.5255879759788513,0.10118658095598221,0.003738102503120899,0.030968178063631058,0.011991928331553936,0.03986824303865433,0.10768459737300873
650,468.jpg,0.30339518189430237,0.09285898506641388,0.09757693856954575,0.23578113317489624,0.01303242426365614,0.06189174950122833,0.060716550797224045,0.02164800837635994,0.11309907585382462
651,454.jpg,0.018662091344594955,0.19320859014987946,0.6249911189079285,0.08968813717365265,0.0007285603787750006,0.0050516631454229355,0.0059216259978711605,0.020745057612657547,0.04100320115685463
652,332.jpg,0.03828488662838936,0.138718843460083,0.2646293640136719,0.057152796536684036,0.013946299441158772,0.044732607901096344,0.1290999948978424,0.14366859197616577,0.16976654529571533
653,326.jpg,0.08044309169054031,0.14413464069366455,0.29048559069633484,0.18978933990001678,0.020676450803875923,0.06016424298286438,0.05121919885277748,0.03949577361345291,0.12359160929918289
654,440.jpg,0.12916043400764465,0.17261280119419098,0.4484829008579254,0.09649266302585602,0.003288125153630972,0.023059066385030746,0.011137696914374828,0.04566139727830887,0.07010497152805328
655,497.jpg,0.13106435537338257,0.1713961511850357,0.16434279084205627,0.15264493227005005,0.016105784103274345,0.102401502430439,0.08339887857437134,0.07429636269807816,0.10434921830892563
656,483.jpg,0.027384545654058456,0.30944952368736267,0.0741201639175415,0.1569165587425232,0.007501434069126844,0.01804901473224163,0.3100794553756714,0.04124032333493233,0.055259011685848236
657,118.jpg,0.09098107367753983,0.3201994001865387,0.242568701505661,0.13622501492500305,0.00664704293012619,0.029400954023003578,0.048105306923389435,0.035066552460193634,0.09080597758293152
658,130.jpg,0.02388407662510872,0.1892455667257309,0.38216787576675415,0.07073558121919632,0.006614239886403084,0.023791175335645676,0.04974152892827988,0.1443524807691574,0.10946738719940186
659,656.jpg,0.028319181874394417,0.4024083614349365,0.2686186134815216,0.1282435953617096,0.0030029837507754564,0.009956815280020237,0.06746608018875122,0.028563089668750763,0.063421331346035
660,642.jpg,0.09030760824680328,0.2115628570318222,0.1578376293182373,0.13912591338157654,0.02853846177458763,0.05249971151351929,0.09845471382141113,0.10638966411352158,0.11528337746858597
661,124.jpg,0.11501000076532364,0.1589149385690689,0.2357017993927002,0.18221589922904968,0.020369146019220352,0.04004058614373207,0.09341254085302353,0.04538608342409134,0.10894898325204849
662,871.jpg,0.07433363795280457,0.411921888589859,0.1430654227733612,0.06276404112577438,0.008356236852705479,0.03228374943137169,0.08574612438678741,0.08359775692224503,0.0979311466217041
663,31.jpg,0.08728362619876862,0.16968736052513123,0.11187245696783066,0.041065119206905365,0.021014399826526642,0.08098126947879791,0.14835143089294434,0.2306949645280838,0.10904937237501144
664,865.jpg,0.4092230498790741,0.07300838083028793,0.18314817547798157,0.07963099330663681,0.007195674814283848,0.06391917169094086,0.06059413403272629,0.042400456964969635,0.08087997138500214
665,25.jpg,0.15146473050117493,0.3333160877227783,0.20924825966358185,0.05882437154650688,0.007239876314997673,0.043021176010370255,0.046336423605680466,0.06113189086318016,0.08941730111837387
666,695.jpg,0.1837480366230011,0.19760122895240784,0.24432671070098877,0.053422220051288605,0.01562327891588211,0.057185716927051544,0.0562116838991642,0.07038697600364685,0.12149415165185928
667,859.jpg,0.10141897946596146,0.22328437864780426,0.39356929063796997,0.06951308995485306,0.006117615383118391,0.02389988861978054,0.027623776346445084,0.07473386079072952,0.07983910292387009
668,19.jpg,0.11173416674137115,0.23747292160987854,0.1338641196489334,0.13792094588279724,0.009766882285475731,0.12097283452749252,0.07595108449459076,0.05695050582289696,0.1153666079044342
669,681.jpg,0.33406633138656616,0.08081699162721634,0.11403597891330719,0.2571086883544922,0.011989578604698181,0.05572787672281265,0.04099413752555847,0.019023345783352852,0.08623712509870529
670,42.jpg,0.05033264309167862,0.12619033455848694,0.11580629646778107,0.13315723836421967,0.024327946826815605,0.1271929144859314,0.12257193773984909,0.05399433523416519,0.24642643332481384
671,802.jpg,0.4209970235824585,0.040282707661390305,0.07872137427330017,0.35450607538223267,0.0023654019460082054,0.025858161970973015,0.008441854268312454,0.004038400482386351,0.06478904187679291
672,4.jpg,0.11480680108070374,0.26193317770957947,0.27850696444511414,0.04124922305345535,0.010429021902382374,0.0355728417634964,0.053287409245967865,0.09092555940151215,0.11328885704278946
673,56.jpg,0.01647300459444523,0.35370010137557983,0.30964794754981995,0.12885303795337677,0.002114724600687623,0.005473791621625423,0.10965125262737274,0.028993379324674606,0.04509281367063522
674,816.jpg,0.016331573948264122,0.15285484492778778,0.10110644996166229,0.04754268750548363,0.0064141168259084225,0.024901416152715683,0.42042434215545654,0.1447138488292694,0.08571084588766098
675,180.jpg,0.02898245118558407,0.14984530210494995,0.21467255055904388,0.03557799756526947,0.008738710545003414,0.02020178735256195,0.11517609655857086,0.3327036201953888,0.09410151839256287
676,194.jpg,0.04857727140188217,0.31075820326805115,0.24656625092029572,0.08570833504199982,0.0067173391580581665,0.04327469319105148,0.07411053031682968,0.06507770717144012,0.11920953541994095
677,81.jpg,0.16877487301826477,0.15679612755775452,0.11664558947086334,0.08044140785932541,0.019184628501534462,0.09601427614688873,0.1466490477323532,0.11339326947927475,0.10210074484348297
678,619.jpg,0.028060821816325188,0.15621085464954376,0.06234414875507355,0.05152460187673569,0.0212690569460392,0.04453783109784126,0.2707539200782776,0.2776889503002167,0.08760982751846313
679,95.jpg,0.14640840888023376,0.26401209831237793,0.2841993272304535,0.11225971579551697,0.007510417606681585,0.038211096078157425,0.023256804794073105,0.04268459230661392,0.08145743608474731
680,625.jpg,0.04645303264260292,0.20003172755241394,0.07540873438119888,0.026995422318577766,0.016069430857896805,0.05446632206439972,0.11063484102487564,0.3707059919834137,0.0992344468832016
681,143.jpg,0.013667035847902298,0.1838075816631317,0.3609500527381897,0.056326549500226974,0.00545955915004015,0.018615372478961945,0.06268518418073654,0.1986244022846222,0.09986428916454315
682,157.jpg,0.0626281201839447,0.13554523885250092,0.11463506519794464,0.07988647371530533,0.02840667963027954,0.07773823291063309,0.18734562397003174,0.10239603370428085,0.2114185392856598
683,631.jpg,0.046669311821460724,0.24840573966503143,0.12189184129238129,0.09326568245887756,0.009367367252707481,0.05745050311088562,0.23234423995018005,0.09393762797117233,0.09666769206523895
684,382.jpg,0.019113123416900635,0.20681533217430115,0.5826679468154907,0.12095215171575546,0.000874802004545927,0.005158076994121075,0.009279148653149605,0.01785687357187271,0.03728257864713669
685,396.jpg,0.004307176917791367,0.6212735176086426,0.2001001089811325,0.0775861069560051,0.000348414498148486,0.0016899462789297104,0.05374668166041374,0.012712384574115276,0.028235724195837975
686,369.jpg,0.03802673891186714,0.3299016058444977,0.0775073766708374,0.08254189044237137,0.010875091888010502,0.029365498572587967,0.2458982616662979,0.10577015578746796,0.08011341094970703
687,341.jpg,0.14147421717643738,0.15350916981697083,0.33461993932724,0.09933166205883026,0.009140852838754654,0.02696617878973484,0.05677095055580139,0.08988431096076965,0.08830268681049347
688,427.jpg,0.18418511748313904,0.13539934158325195,0.33559301495552063,0.12799498438835144,0.003742996836081147,0.07451114803552628,0.0117102712392807,0.03498474135994911,0.09187847375869751
689,433.jpg,0.1617988497018814,0.08099517226219177,0.16543476283550262,0.17123550176620483,0.051954250782728195,0.0744464248418808,0.05952667444944382,0.04372125118970871,0.19088706374168396
690,355.jpg,0.03978591039776802,0.538201093673706,0.19480940699577332,0.06842018663883209,0.0031050234101712704,0.013135571964085102,0.02253054454922676,0.033873360604047775,0.08613888174295425
691,590.jpg,0.04533892869949341,0.45819395780563354,0.23781071603298187,0.08635495603084564,0.005416708067059517,0.01465015672147274,0.03171906620264053,0.043406400829553604,0.07710909098386765
692,584.jpg,0.03857004642486572,0.22623898088932037,0.41774800419807434,0.08616145700216293,0.004970255307853222,0.02540254406630993,0.060697343200445175,0.04183986783027649,0.09837150573730469
693,209.jpg,0.2893218994140625,0.09078969061374664,0.15979167819023132,0.04263642057776451,0.016126787289977074,0.07713150233030319,0.1315988451242447,0.09352407604455948,0.09907914698123932
694,235.jpg,0.27124303579330444,0.07895021140575409,0.1286173164844513,0.05571195110678673,0.02005840092897415,0.0689472109079361,0.17866995930671692,0.10078555345535278,0.09701630473136902
695,553.jpg,0.1098986342549324,0.07944454997777939,0.15026356279850006,0.1159031093120575,0.08552904427051544,0.08990606665611267,0.11348860710859299,0.07054487615823746,0.18502146005630493
696,547.jpg,0.030909160152077675,0.15048429369926453,0.1374567151069641,0.036470428109169006,0.011847855523228645,0.03008131869137287,0.30022570490837097,0.1981942057609558,0.10433036088943481
697,221.jpg,0.14598022401332855,0.18982559442520142,0.17482146620750427,0.09197929501533508,0.01894562505185604,0.04199548438191414,0.14698821306228638,0.09175331890583038,0.09771080315113068
698,792.jpg,0.15819279849529266,0.22183504700660706,0.28463423252105713,0.07666370272636414,0.008719651028513908,0.0348234549164772,0.061873141676187515,0.051747653633356094,0.10151024907827377
699,786.jpg,0.06150471419095993,0.38326379656791687,0.1399768441915512,0.05971406400203705,0.010377530008554459,0.03522824868559837,0.09878534823656082,0.08996528387069702,0.12118425965309143
700,779.jpg,0.300390362739563,0.08781380206346512,0.13934683799743652,0.11657921969890594,0.01304986048489809,0.04975341632962227,0.13736966252326965,0.057895056903362274,0.09780178964138031
701,751.jpg,0.06494030356407166,0.12768903374671936,0.06686051189899445,0.11157960444688797,0.024009767919778824,0.0932202935218811,0.3021644949913025,0.1010359600186348,0.10850004106760025
702,745.jpg,0.17555615305900574,0.13517965376377106,0.15710093080997467,0.14015616476535797,0.027647944167256355,0.055187519639730453,0.09173732995986938,0.07569782435894012,0.14173655211925507
703,744.jpg,0.34546610713005066,0.07816971838474274,0.10790762305259705,0.24190710484981537,0.011800140142440796,0.05947604030370712,0.047813694924116135,0.020071733742952347,0.08738783746957779
